=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.06.08 20:02:08 =~=~=~=~=~=~=~=~=~=~=~=,,,,,,,,,,,,,,,,,,,,
Time(s), VbatVal(mV), VbatHigh(mV), VbatLow(mV), VShunt(mV), VShuntGND(mV), VRef(mV), Gain, ShuntG,  Battery Temp 0, Battery Temp 1, Battery Temp 2, Battery Temp 3, Battery Temp 4, Battery Temp 5, Resistor Temp 0, Resistor Temp 1, Resistor Temp 2, Resistor Temp 3, Resistor Temp 4, 
8.507812,2950.199219,21.261925,9.57894,12.458158,10.630962,50.330963,18.060453,1.2,27.53,42.54,51.3,46.92,46.52,50.92,22.68,24.77,29.88,31.14,23.99, 
9.085938,2957.978271,21.317295,9.57894,12.458158,10.630962,50.330963,18.060453,1.2,27.6,42.55,51.1,46.92,46.51,50.91,22.7,24.77,29.88,31.14,24.1, 
9.65625,2957.685791,21.317295,9.57894,12.40279,10.630962,50.330963,18.060453,1.2,27.69,42.62,51.1,46.92,46.51,50.83,22.7,24.75,29.85,31.14,24.1, 
10.234375,2949.906738,21.261925,9.57894,12.40279,10.630962,50.330963,18.060453,1.2,27.72,42.66,51.1,46.92,46.55,50.81,22.73,24.73,29.82,31.14,24.1, 
10.8125,2957.978271,21.317295,9.57894,12.458158,10.630962,50.330963,18.060453,1.2,27.74,42.66,51.1,46.98,46.55,50.74,22.71,24.73,29.82,31.14,24.2, 
11.382812,2949.906738,21.261925,9.57894,12.40279,10.630962,50.330963,18.060453,1.2,27.74,42.66,51.1,46.98,46.49,50.72,22.74,24.7,29.82,31.18,23.98, 
11.960938,2950.199219,21.261925,9.57894,12.458158,10.630962,50.330963,18.060453,1.2,27.72,42.65,51.4,46.98,46.49,50.72,22.76,24.7,29.84,31.2,23.91, 
12.539062,2950.199219,21.261925,9.57894,12.458158,10.630962,50.330963,18.060453,1.2,27.72,42.6,51.4,46.98,46.49,50.72,22.76,24.69,29.79,31.2,23.85, 
13.109375,2950.199219,21.261925,9.57894,12.458158,10.630962,50.330963,18.060453,1.2,27.68,42.54,50.97,46.98,46.51,50.8,22.79,24.68,29.76,31.16,23.84, 
13.6875,2957.685791,21.317295,9.57894,12.40279,10.630962,50.330963,18.060453,1.2,27.66,42.54,50.97,46.96,46.45,50.8,22.81,24.68,29.73,31.16,23.84, 
14.265625,2949.906738,21.261925,9.52357,12.40279,10.630962,50.330963,18.060453,1.2,27.64,42.49,51.3,46.95,46.39,50.8,22.83,24.7,29.73,31.16,23.87, 
14.835938,2947.443604,21.232313,9.510306,12.330222,10.616157,50.316158,18.085642,1.2,27.64,42.51,51.3,46.86,46.34,50.8,22.85,24.72,29.76,31.16,23.93, 
15.414062,2950.199219,21.261925,9.52357,12.458158,10.630962,50.330963,18.060453,1.2,27.64,42.51,51.7,46.77,46.28,50.8,22.88,24.72,29.76,31.2,23.94, 
15.992188,2949.906738,21.261925,9.52357,12.40279,10.630962,50.330963,18.060453,1.2,27.65,42.57,51.12,46.69,46.21,50.8,22.88,24.75,29.78,31.2,23.96, 
16.570312,2955.795654,21.232313,9.510306,12.440809,10.560863,50.260864,18.085642,1.2,27.65,42.59,51.2,46.62,46.15,50.71,22.88,24.75,29.78,31.2,23.96, 
17.140625,2949.614502,21.261925,9.57894,12.34742,10.630962,50.330963,18.060453,1.2,27.67,42.63,51.16,46.46,46.2,50.69,22.9,24.77,29.8,31.24,23.94, 
17.71875,2955.795654,21.232313,9.510306,12.440809,10.560863,50.260864,18.085642,1.2,27.71,42.7,51.13,46.38,45.91,50.59,22.9,24.78,29.85,31.28,23.91, 
18.296875,2949.906738,21.261925,9.52357,12.40279,10.630962,50.330963,18.060453,1.2,27.73,42.74,51.11,46.23,45.78,50.5,22.9,24.85,29.93,31.28,23.89, 
18.867188,2949.614502,21.261925,9.52357,12.34742,10.630962,50.330963,18.060453,1.2,27.77,42.79,51.2,46.15,45.78,50.5,22.9,24.86,29.98,31.32,23.89, 
19.445312,2949.614502,21.261925,9.52357,12.34742,10.630962,50.330963,18.060453,1.2,27.81,42.83,51.2,46.17,45.78,50.48,22.91,24.88,30.2,31.4,23.91, 
20.023438,2949.322021,21.261925,9.52357,12.292049,10.630962,50.330963,18.060453,1.2,27.81,42.83,50.95,46.18,45.84,50.48,22.9,24.9,30.1,31.38,23.94, 
20.59375,2949.322021,21.261925,9.57894,12.292049,10.630962,50.330963,18.060453,1.2,27.81,42.81,50.89,46.26,45.89,50.5,22.9,24.89,30.11,31.42,23.94, 
21.171875,2949.322021,21.261925,9.52357,12.292049,10.630962,50.330963,18.060453,1.2,27.81,42.8,50.82,46.28,45.95,50.57,22.9,24.91,30.14,31.46,23.95, 
21.75,2957.101074,21.317295,9.52357,12.292049,10.630962,50.330963,18.060453,1.2,27.79,42.78,50.69,46.36,46.2,50.59,22.88,24.91,30.16,31.44,23.93, 
22.328125,2949.322021,21.261925,9.52357,12.292049,10.630962,50.330963,18.060453,1.2,27.79,42.7,50.62,46.37,46.8,50.6,22.9,24.86,30.16,31.48,23.93, 
22.898438,2948.737305,21.261925,9.52357,12.181311,10.630962,50.330963,18.060453,1.2,27.8,42.64,50.55,46.37,46.13,50.6,22.88,24.85,30.15,31.48,23.97, 
23.476562,2949.029785,21.261925,9.52357,12.236681,10.630962,50.330963,18.060453,1.2,27.76,42.57,50.53,46.33,46.15,50.69,22.88,24.82,30.1,31.46,24.3, 
24.054688,2947.567871,21.261925,9.52357,11.959833,10.630962,50.330963,18.060453,1.2,27.75,42.57,50.46,46.33,46.15,50.76,22.86,24.78,30.7,31.48,24.12, 
24.625,2947.275635,21.261925,9.52357,11.904463,10.630962,50.330963,18.060453,1.2,27.75,42.51,50.37,46.21,46.16,50.78,22.85,24.73,30.5,31.48,24.18, 
25.203125,2947.567871,21.261925,9.52357,11.959833,10.630962,50.330963,18.060453,1.2,27.7,42.45,50.36,46.21,46.16,50.85,22.85,24.73,30.4,31.5,24.31, 
25.78125,2939.204346,21.206554,9.52357,11.849092,10.630962,50.330963,18.060453,1.2,27.69,42.4,50.36,46.15,46.18,50.85,22.85,24.72,30.4,31.54,24.4, 
26.351562,2946.690918,21.261925,9.52357,11.793724,10.630962,50.330963,18.060453,1.2,27.69,42.39,50.34,46.15,46.25,50.93,22.83,24.71,30.7,31.56,24.49, 
26.929688,2946.106201,21.261925,9.52357,11.682985,10.630962,50.330963,18.060453,1.2,27.67,42.34,50.34,46.18,46.31,50.94,22.81,24.67,30.7,31.6,24.56, 
27.507812,2946.983398,21.261925,9.52357,11.849092,10.630962,50.330963,18.060453,1.2,27.65,42.35,50.29,46.26,46.37,50.94,22.77,24.67,30.4,31.62,24.57, 
28.085938,2945.521484,21.261925,9.52357,11.572245,10.630962,50.330963,18.060453,1.2,27.63,42.29,50.29,46.29,46.5,51.1,22.77,24.62,30.1,31.64,24.59, 
28.65625,2938.034912,21.206554,9.52357,11.627615,10.630962,50.330963,18.060453,1.2,27.63,42.29,50.37,46.37,46.55,51.4,22.75,24.61,29.99,31.66,24.56, 
29.234375,2937.450195,21.206554,9.52357,11.516876,10.630962,50.330963,18.060453,1.2,27.64,42.3,50.39,46.44,46.63,51.11,22.73,24.58,29.99,31.64,24.54, 
29.8125,2937.450195,21.206554,9.52357,11.516876,10.630962,50.330963,18.060453,1.2,27.62,42.25,50.48,46.52,46.69,51.2,22.71,24.6,29.98,31.6,24.53, 
30.382812,2936.280762,21.206554,9.52357,11.295397,10.630962,50.330963,18.060453,1.2,27.59,42.27,50.55,46.51,46.69,51.2,22.71,24.59,30.2,31.58,24.49, 
30.960938,2944.059814,21.261925,9.52357,11.295397,10.630962,50.330963,18.060453,1.2,27.54,42.33,50.64,46.55,46.64,51.21,22.69,24.61,30,31.52,24.45, 
31.539062,2935.988281,21.206554,9.52357,11.240028,10.630962,50.330963,18.060453,1.2,27.53,42.35,50.78,46.53,46.57,51.21,22.69,24.6,30.5,31.52,24.41, 
32.109375,2935.403564,21.206554,9.52357,11.129288,10.630962,50.330963,18.060453,1.2,27.49,42.43,50.85,46.51,46.46,51.14,22.66,24.64,30.8,31.46,24.34, 
32.6875,2935.696045,21.206554,9.52357,11.184658,10.630962,50.330963,18.060453,1.2,27.51,42.49,50.91,46.5,46.4,51.16,22.64,24.64,30.6,31.4,24.3, 
33.265625,2935.403564,21.206554,9.57894,11.129288,10.630962,50.330963,18.060453,1.2,27.5,42.6,50.98,46.42,46.33,51.16,22.62,24.63,30.8,31.38,24.26, 
33.835938,2932.668457,21.177019,9.510306,11.003203,10.616157,50.316158,18.085642,1.2,27.51,42.65,50.97,46.41,46.33,51.8,22.62,24.63,30.8,31.32,24.2, 
34.414062,2935.111328,21.206554,9.52357,11.073919,10.630962,50.330963,18.060453,1.2,27.5,42.66,51.4,46.33,46.21,51.8,22.59,24.63,30.8,31.28,24.14, 
34.992188,2948.205078,21.232313,9.510306,11.003204,10.560863,50.260864,18.085642,1.2,27.52,42.73,51.11,46.31,46.21,51.8,22.59,24.63,30.9,31.3,24.1, 
35.5625,2934.818848,21.206554,9.52357,11.018549,10.630962,50.330963,18.060453,1.2,27.49,42.78,51.1,46.25,46.16,51.8,22.61,24.65,30.11,31.32,24.8, 
36.140625,2940.72876,21.177019,9.510306,11.058496,10.560863,50.260864,18.085642,1.2,27.49,42.79,51.17,46.23,46.11,51.16,22.61,24.66,30.11,31.34,24.5, 
36.71875,2934.526611,21.206554,9.52357,10.963181,10.630962,50.330963,18.060453,1.2,27.49,42.79,51.17,46.23,46.11,51.14,22.6,24.66,30.9,31.38,24.5, 
37.289062,2934.526611,21.206554,9.52357,10.963181,10.630962,50.330963,18.060453,1.2,27.47,42.76,51.17,46.25,46.19,51.21,22.62,24.69,30.11,31.4,24.5, 
37.867188,2934.526611,21.206554,9.468201,10.963181,10.630962,50.330963,18.060453,1.2,27.47,42.76,51.17,46.31,46.24,51.21,22.62,24.69,30.13,31.4,24.2, 
38.445312,2932.376709,21.177019,9.510306,10.947911,10.616157,50.316158,18.085642,1.2,27.49,42.76,51.18,46.33,46.24,51.27,22.62,24.72,30.14,31.42,24, 
39.023438,2934.234375,21.206554,9.52357,10.90781,10.630962,50.330963,18.060453,1.2,27.49,42.76,51.29,46.46,46.32,51.25,22.65,24.7,30.16,31.46,24, 
39.59375,2933.941895,21.206554,9.52357,10.85244,10.630962,50.330963,18.060453,1.2,27.52,42.78,51.31,46.53,46.32,51.25,22.65,24.67,30.13,31.5,23.99, 
40.171875,2926.163086,21.151186,9.52357,10.85244,10.630962,50.330963,18.060453,1.2,27.56,42.82,51.39,46.59,46.3,51.24,22.65,24.67,30.14,31.48,23.99, 
40.742188,2934.234375,21.206554,9.52357,10.90781,10.630962,50.330963,18.060453,1.2,27.57,42.87,51.4,46.59,46.36,51.14,22.67,24.67,30.18,31.48,23.99, 
41.320312,2933.941895,21.206554,9.468201,10.85244,10.630962,50.330963,18.060453,1.2,27.64,42.94,51.49,46.67,46.36,51.13,22.7,24.69,30.18,31.54,23.97, 
41.898438,2933.941895,21.206554,9.468201,10.85244,10.630962,50.330963,18.060453,1.2,27.66,43,51.5,46.72,46.36,51.13,22.7,24.69,30.19,31.54,23.99, 
42.46875,2924.024658,21.121727,9.455014,10.837325,10.616157,50.316158,18.085642,1.2,27.7,43.5,51.6,46.81,46.41,51.13,22.73,24.69,30.24,31.58,23.99, 
43.046875,2933.941895,21.206554,9.468201,10.85244,10.630962,50.330963,18.060453,1.2,27.74,43.11,51.69,46.86,46.41,51.21,22.73,24.69,30.21,31.6,24.4, 
43.625,2934.526611,21.206554,9.468201,10.963181,10.630962,50.330963,18.060453,1.2,27.76,43.18,51.78,46.93,46.47,51.22,22.75,24.72,30.21,31.66,24.8, 
44.195312,2933.649658,21.206554,9.52357,10.797071,10.630962,50.330963,18.060453,1.2,27.78,43.2,51.86,46.93,46.41,51.14,22.78,24.72,30.21,31.68,24.12, 
44.773438,2925.578369,21.151186,9.468201,10.741701,10.630962,50.330963,18.060453,1.2,27.75,43.26,51.93,46.91,46.36,51.14,22.8,24.73,30.24,31.68,24.2, 
45.351562,2918.091797,21.095816,9.468201,10.797071,10.630962,50.330963,18.060453,1.2,27.77,43.26,51.84,46.88,46.23,51.7,22.85,24.75,30.27,31.7,24.26, 
45.921875,2918.091797,21.095816,9.468201,10.797071,10.630962,50.330963,18.060453,1.2,27.72,43.31,51.82,46.8,46.23,51.5,22.85,24.75,30.27,31.66,24.31, 
46.5,2918.091797,21.095816,9.468201,10.797071,10.630962,50.330963,18.060453,1.2,27.73,43.31,51.75,46.74,46.16,50.98,22.87,24.77,30.28,31.66,24.32, 
47.078125,2917.799316,21.095816,9.468201,10.741701,10.630962,50.330963,18.060453,1.2,27.7,43.34,51.57,46.66,46.16,50.97,22.9,24.79,30.3,31.62,24.34, 
47.648438,2925.578369,21.151186,9.468201,10.741701,10.630962,50.330963,18.060453,1.2,27.67,43.36,51.47,46.54,46.14,50.89,22.92,24.83,30.31,31.58,24.34, 
48.226562,2918.091797,21.095816,9.468201,10.797071,10.630962,50.330963,18.060453,1.2,27.66,43.33,51.31,46.48,46.7,50.87,22.92,24.83,30.31,31.52,24.29, 
48.804688,2910.020508,21.040447,9.468201,10.741701,10.630962,50.330963,18.060453,1.2,27.66,43.32,51.22,46.4,46.7,50.8,22.89,24.86,30.3,31.48,24.26, 
49.375,2917.799316,21.095816,9.468201,10.741701,10.630962,50.330963,18.060453,1.2,27.63,43.3,51.2,46.34,46.5,50.71,22.89,24.86,30.3,31.48,24.24, 
49.953125,2917.799316,21.095816,9.468201,10.741701,10.630962,50.330963,18.060453,1.2,27.63,43.33,51.13,46.36,46.5,50.71,22.86,24.88,30.3,31.48,24.21, 
50.53125,2909.728271,21.040447,9.468201,10.686333,10.630962,50.330963,18.060453,1.2,27.63,43.33,51.2,46.36,46.11,50.73,22.83,24.88,30.3,31.5,24.16, 
51.101562,2910.020508,21.040447,9.468201,10.741701,10.630962,50.330963,18.060453,1.2,27.68,43.35,51.2,46.36,46.11,50.73,22.83,24.88,30.3,31.54,24.7, 
51.679688,2910.020508,21.040447,9.468201,10.741701,10.630962,50.330963,18.060453,1.2,27.7,43.33,51.13,46.37,46.1,50.74,22.78,24.86,30.26,31.54,24.2, 
52.257812,2917.799316,21.095816,9.468201,10.741701,10.630962,50.330963,18.060453,1.2,27.74,43.33,51.5,46.43,46.11,50.76,22.75,24.83,30.2,31.54,23.97, 
52.828125,2901.656738,20.985077,9.468201,10.630962,10.630962,50.330963,18.060453,1.2,27.76,43.27,51.7,46.43,46.16,50.76,22.72,24.84,30.17,31.52,23.93, 
53.40625,2901.656738,20.985077,9.412831,10.630962,10.630962,50.330963,18.060453,1.2,27.77,43.27,51.9,46.51,46.16,50.76,22.67,24.82,30.13,31.48,23.96, 
53.984375,2907.612793,21.011143,9.455014,10.671449,10.616157,50.316158,18.085642,1.2,27.8,43.27,51.11,46.57,46.16,50.76,22.65,24.76,30.8,31.5,24.2, 
54.5625,2909.728271,21.040447,9.468201,10.686333,10.630962,50.330963,18.060453,1.2,27.82,43.27,51.2,46.63,46.21,50.76,22.62,24.74,30.5,31.48,24.5, 
55.132812,2901.656738,20.985077,9.412831,10.630962,10.630962,50.330963,18.060453,1.2,27.82,43.33,51.2,46.69,46.21,50.68,22.62,24.74,30,31.44,24.3, 
55.710938,2909.435791,21.040447,9.468201,10.630962,10.630962,50.330963,18.060453,1.2,27.86,43.39,51.2,46.68,46.6,50.57,22.6,24.74,29.99,31.46,24.2, 
56.289062,2901.656738,20.985077,9.412831,10.630962,10.630962,50.330963,18.060453,1.2,27.9,43.44,51.18,46.54,45.99,50.39,22.58,24.74,29.99,31.44,23.99, 
56.859375,2901.656738,20.985077,9.412831,10.630962,10.630962,50.330963,18.060453,1.2,27.91,43.44,51.16,46.44,45.92,50.3,22.58,24.71,29.97,31.46,23.94, 
57.4375,2893.87793,20.929707,9.412831,10.630962,10.630962,50.330963,18.060453,1.2,27.94,43.44,51.7,46.36,45.85,50.2,22.58,24.73,30,31.46,23.93, 
,,,,,,,,,,,,,,,,,,,,
!!! Test halted because of Cell is completely discharged !!!,,,,,,,,,,,,,,,,,,,,
