=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.06.08 20:26:14 =~=~=~=~=~=~=~=~=~=~=~=,,,,,,,,,,,,,,,,,,,,
Time(s), VbatVal(mV), VbatHigh(mV), VbatLow(mV), VShunt(mV), VShuntGND(mV), VRef(mV), Gain, ShuntG,  Battery Temp 0, Battery Temp 1, Battery Temp 2, Battery Temp 3, Battery Temp 4, Battery Temp 5, Resistor Temp 0, Resistor Temp 1, Resistor Temp 2, Resistor Temp 3, Resistor Temp 4, 
6.765625,2946.622314,21.147568,9.552296,11.098332,10.49096,50.190964,18.11083,1.2,27.24,41.57,46.54,55.79,54.65,51.49,21.79,23.35,28.49,29.79,22.52, 
7.335938,2940.72876,21.177019,9.510306,11.058496,10.560863,50.260864,18.085642,1.2,27.31,41.59,46.59,55.77,54.63,51.49,21.77,23.37,28.52,29.77,22.57, 
7.914062,2940.72876,21.177019,9.510306,11.058496,10.560863,50.260864,18.085642,1.2,27.36,41.64,46.59,55.85,54.63,51.46,21.77,23.38,28.59,29.77,22.59, 
8.484375,2940.436768,21.177019,9.565599,11.003204,10.560863,50.260864,18.085642,1.2,27.36,41.64,46.59,55.85,54.63,51.46,21.79,23.43,28.59,29.81,22.57, 
9.054688,2946.039062,21.147568,9.552296,10.987901,10.49096,50.190964,18.11083,1.2,27.4,41.65,46.61,55.85,54.55,51.46,21.79,23.43,28.62,29.81,22.54, 
9.632812,2946.330566,21.147568,9.49708,11.043117,10.49096,50.190964,18.11083,1.2,27.42,41.65,46.61,55.94,54.63,51.45,21.81,23.44,28.59,29.81,22.46, 
10.203125,2940.436768,21.177019,9.510306,11.003204,10.560863,50.260864,18.085642,1.2,27.4,41.65,46.61,55.94,54.63,51.43,21.81,23.42,28.54,29.79,22.41, 
10.773438,2945.747559,21.147568,9.49708,10.932685,10.49096,50.190964,18.11083,1.2,27.37,41.64,46.56,55.94,54.63,51.39,21.83,23.42,28.52,29.76,22.35, 
11.351562,2938.281738,21.092352,9.49708,10.987901,10.49096,50.190964,18.11083,1.2,27.35,41.62,46.51,55.94,54.65,51.36,21.83,23.4,28.5,29.76,22.29, 
11.921875,2937.990234,21.092352,9.49708,10.932685,10.49096,50.190964,18.11083,1.2,27.32,41.6,46.46,55.96,54.65,51.32,21.86,23.4,28.5,29.76,22.29, 
12.492188,2939.852783,21.177019,9.510306,10.892618,10.560863,50.260864,18.085642,1.2,27.28,41.59,46.4,55.96,54.65,51.39,21.86,23.37,28.5,29.72,22.35, 
13.0625,2939.852783,21.177019,9.510306,10.892618,10.560863,50.260864,18.085642,1.2,27.26,41.57,46.34,55.96,54.72,51.37,21.88,23.39,28.5,29.72,22.44, 
13.640625,2937.69873,21.092352,9.49708,10.877469,10.49096,50.190964,18.11083,1.2,27.26,41.51,46.29,55.96,54.72,51.35,21.88,23.44,28.56,29.74,22.57, 
14.210938,2930.23291,21.037136,9.49708,10.932685,10.49096,50.190964,18.11083,1.2,27.26,41.51,46.22,55.96,54.72,51.35,21.91,23.45,28.6,29.75,22.69, 
14.78125,2937.69873,21.092352,9.49708,10.877469,10.49096,50.190964,18.11083,1.2,27.26,41.54,46.22,55.87,54.72,51.35,21.93,23.5,28.66,29.83,22.82, 
15.351562,2945.456055,21.147568,9.49708,10.877469,10.49096,50.190964,18.11083,1.2,27.26,41.52,46.16,55.87,54.65,51.29,21.95,23.56,28.71,29.85,22.87, 
15.929688,2929.941406,21.037136,9.441864,10.877469,10.49096,50.190964,18.11083,1.2,27.26,41.52,46.1,55.85,54.55,51.29,21.96,23.58,28.8,29.92,22.94, 
16.5,2937.69873,21.092352,9.49708,10.877469,10.49096,50.190964,18.11083,1.2,27.27,41.51,46.2,55.76,54.55,51.31,21.94,23.62,28.86,30,22.98, 
17.070312,2929.941406,21.037136,9.49708,10.877469,10.49096,50.190964,18.11083,1.2,27.3,41.49,45.97,55.67,54.47,51.24,21.94,23.62,28.88,30.2,23.1, 
17.648438,2929.941406,21.037136,9.441864,10.877469,10.49096,50.190964,18.11083,1.2,27.28,41.46,45.9,55.57,54.47,51.26,21.93,23.65,28.89,30.6,23.5, 
18.21875,2917.799316,21.095816,9.52357,10.741701,10.630962,50.330963,18.060453,1.2,27.28,41.39,45.83,55.49,54.37,51.28,21.93,23.67,28.94,30.9,23.4, 
18.789062,2929.941406,21.037136,9.441864,10.877469,10.49096,50.190964,18.11083,1.2,27.29,41.38,45.76,55.47,54.37,51.3,21.95,23.71,28.98,30.14,23.8, 
19.359375,2923.73291,21.066435,9.510306,10.782034,10.560863,50.260864,18.085642,1.2,27.29,41.38,45.81,55.38,54.37,51.24,21.97,23.75,29.1,30.14,23.14, 
19.9375,2929.649902,21.037136,9.49708,10.822253,10.49096,50.190964,18.11083,1.2,27.29,41.33,45.8,55.38,54.37,51.24,21.97,23.77,29.6,30.17,23.16, 
20.507812,2923.73291,21.066435,9.455014,10.782034,10.560863,50.260864,18.085642,1.2,27.29,41.33,45.85,55.38,54.35,51.24,21.99,23.82,29.1,30.23,23.2, 
21.078125,2915.964844,21.011143,9.510306,10.782034,10.560863,50.260864,18.085642,1.2,27.29,41.39,45.85,55.38,54.35,51.24,22.1,23.86,29.15,30.27,23.26, 
21.648438,2915.672852,21.011143,9.510306,10.726742,10.560863,50.260864,18.085642,1.2,27.29,41.39,45.85,55.38,54.27,51.26,22.3,23.9,29.18,30.29,23.3, 
22.226562,2921.892578,20.98192,9.441864,10.822253,10.49096,50.190964,18.11083,1.2,27.28,41.41,45.85,55.38,54.27,51.26,22.5,23.93,29.18,30.31,23.36, 
22.796875,2929.358398,21.037136,9.441864,10.767037,10.49096,50.190964,18.11083,1.2,27.29,41.41,45.87,55.38,54.35,51.2,22.1,23.91,29.18,30.31,23.4, 
23.367188,2921.309326,20.98192,9.441864,10.711823,10.49096,50.190964,18.11083,1.2,27.29,41.41,45.92,55.38,54.35,51.2,22.12,23.94,29.18,30.33,23.42, 
23.9375,2921.60083,20.98192,9.441864,10.767037,10.49096,50.190964,18.11083,1.2,27.33,41.41,45.98,55.47,54.35,51.21,22.14,23.98,29.18,30.35,23.45, 
24.507812,2921.60083,20.98192,9.441864,10.767037,10.49096,50.190964,18.11083,1.2,27.36,41.47,46.5,55.47,54.35,51.21,22.18,24.3,29.24,30.39,23.45, 
25.078125,2921.309326,20.98192,9.441864,10.711823,10.49096,50.190964,18.11083,1.2,27.45,41.55,46.17,55.57,54.44,51.29,22.21,24.6,29.28,30.41,23.48, 
25.648438,2921.892578,20.98192,9.441864,10.822253,10.49096,50.190964,18.11083,1.2,27.49,41.57,46.28,55.65,54.44,51.28,22.25,24.13,29.36,30.47,23.46, 
26.21875,2915.672852,21.011143,9.399722,10.726742,10.560863,50.260864,18.085642,1.2,27.53,41.65,46.41,55.65,54.45,51.28,22.25,24.16,29.42,30.51,23.43, 
26.789062,2913.843506,20.926704,9.441864,10.767037,10.49096,50.190964,18.11083,1.2,27.57,41.74,46.54,55.76,54.53,51.26,22.29,24.23,29.49,30.53,23.36, 
27.367188,2921.309326,20.98192,9.441864,10.711823,10.49096,50.190964,18.11083,1.2,27.59,41.82,46.59,55.84,54.53,51.26,22.29,24.26,29.51,30.55,23.28, 
27.9375,2913.552002,20.926704,9.441864,10.711823,10.49096,50.190964,18.11083,1.2,27.59,41.88,46.61,55.84,54.53,51.22,22.29,24.28,29.54,30.52,23.19, 
28.507812,2913.552002,20.926704,9.441864,10.711823,10.49096,50.190964,18.11083,1.2,27.58,41.88,46.48,55.82,54.45,51.21,22.32,24.28,29.55,30.49,23.15, 
29.085938,2898.037354,20.816273,9.441864,10.711823,10.49096,50.190964,18.11083,1.2,27.54,41.85,46.31,55.72,54.35,51.18,22.32,24.28,29.53,30.46,23.14, 
,,,,,,,,,,,,,,,,,,,,
!!! Test halted because of Cell is completely discharged !!!,,,,,,,,,,,,,,,,,,,,
