=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.06.08 21:17:09 =~=~=~=~=~=~=~=~=~=~=~=,,,,,,,,,,,,,,,,,,,,
Time(s), VbatVal(mV), VbatHigh(mV), VbatLow(mV), VShunt(mV), VShuntGND(mV), VRef(mV), Gain, ShuntG,  Battery Temp 0, Battery Temp 1, Battery Temp 2, Battery Temp 3, Battery Temp 4, Battery Temp 5, Resistor Temp 0, Resistor Temp 1, Resistor Temp 2, Resistor Temp 3, Resistor Temp 4, 
348.140625,3239.189453,23.3106,10.520224,12.679638,10.630962,50.330963,18.060453,1.2,25.21,37.85,43.84,48.72,49.41,40.3,20.32,21.59,26.31,27.21,21.66, 
348.71875,3239.189453,23.3106,10.575593,12.679638,10.630962,50.330963,18.060453,1.2,25.24,37.95,43.91,48.81,49.48,40.29,20.32,21.61,26.36,27.25,21.68, 
349.296875,3239.189453,23.3106,10.520224,12.679638,10.630962,50.330963,18.060453,1.2,25.29,38.7,44.8,48.87,49.46,40.24,20.32,21.63,26.4,27.3,21.68, 
349.875,3231.4104,23.25523,10.464853,12.679638,10.630962,50.330963,18.060453,1.2,25.33,38.23,44.16,48.93,49.44,40.19,20.3,21.65,26.45,27.34,21.69, 
350.445312,3239.189453,23.3106,10.409484,12.679638,10.630962,50.330963,18.060453,1.2,25.36,38.3,44.28,48.99,49.44,40.19,20.3,21.68,26.49,27.37,21.69, 
351.023438,3239.189453,23.3106,10.520224,12.679638,10.630962,50.330963,18.060453,1.2,25.39,38.42,44.33,48.99,49.5,40.14,20.32,21.68,26.53,27.41,21.71, 
351.601562,3239.189453,23.3106,10.520224,12.679638,10.630962,50.330963,18.060453,1.2,25.4,38.47,44.4,49.6,49.5,40.14,20.32,21.7,26.55,27.44,21.71, 
352.179688,3236.906982,23.222841,10.450279,12.71727,10.560863,50.260864,18.085642,1.2,25.42,38.53,44.45,49.7,49.5,40.16,20.32,21.7,26.56,27.45,21.69, 
352.75,3231.4104,23.25523,10.520224,12.679638,10.630962,50.330963,18.060453,1.2,25.42,38.59,44.52,49.14,49.5,40.16,20.32,21.74,26.59,27.49,21.65, 
353.328125,3239.189453,23.3106,10.575593,12.679638,10.630962,50.330963,18.060453,1.2,25.44,38.61,44.57,49.14,49.51,40.22,20.37,21.74,26.59,27.45,21.66, 
353.90625,3239.189453,23.3106,10.464853,12.679638,10.630962,50.330963,18.060453,1.2,25.44,38.63,44.63,49.14,49.51,40.22,20.37,21.75,26.59,27.45,21.64, 
354.476562,3213.310791,23.112257,10.450279,12.661977,10.616157,50.316158,18.085642,1.2,25.44,38.64,44.7,49.22,49.59,40.24,20.39,21.73,26.54,27.45,21.6, 
355.054688,3231.4104,23.25523,10.409484,12.679638,10.630962,50.330963,18.060453,1.2,25.4,38.61,44.77,49.29,49.59,40.24,20.39,21.74,26.49,27.42,21.58, 
355.632812,3236.906982,23.222841,10.505571,12.71727,10.560863,50.260864,18.085642,1.2,25.36,38.59,44.82,49.29,49.59,40.29,20.41,21.72,26.45,27.39,21.56, 
356.210938,3239.189453,23.3106,10.464853,12.679638,10.630962,50.330963,18.060453,1.2,25.36,38.6,44.95,49.36,49.68,40.29,20.43,21.74,26.45,27.39,21.5, 
356.78125,3234.631348,23.135328,10.49096,12.7548,10.49096,50.190964,18.11083,1.2,25.29,38.59,45.2,49.43,49.68,40.31,20.43,21.74,26.44,27.35,21.47, 
357.359375,3208.073486,23.089121,10.464853,12.679638,10.630962,50.330963,18.060453,1.2,25.27,38.61,45.9,49.49,49.68,40.31,20.43,21.76,26.45,27.31,21.37, 
357.9375,3231.4104,23.25523,10.464853,12.679638,10.630962,50.330963,18.060453,1.2,25.25,38.62,45.9,49.51,49.75,40.32,20.45,21.76,26.43,27.26,21.24, 
358.507812,3239.189453,23.3106,10.520224,12.679638,10.630962,50.330963,18.060453,1.2,25.25,38.62,45.9,49.51,49.77,40.39,20.43,21.72,26.38,27.25,21.14, 
359.085938,3215.852539,23.144491,10.464853,12.679638,10.630962,50.330963,18.060453,1.2,25.22,38.62,45.4,49.51,49.77,40.39,20.41,21.69,26.34,27.23,21.2, 
359.664062,3234.922852,23.135328,10.49096,12.810014,10.49096,50.190964,18.11083,1.2,25.21,38.57,44.98,49.51,49.77,40.39,20.41,21.66,26.31,27.19,20.93, 
360.242188,3239.189453,23.3106,10.520224,12.679638,10.630962,50.330963,18.060453,1.2,25.21,38.55,44.91,49.45,49.77,40.44,20.37,21.61,26.27,27.14,20.83, 
360.8125,3215.852539,23.144491,10.464853,12.679638,10.630962,50.330963,18.060453,1.2,25.21,38.53,44.84,49.45,49.79,40.42,20.35,21.55,26.22,27.14,20.73, 
361.390625,3231.4104,23.25523,10.464853,12.679638,10.630962,50.330963,18.060453,1.2,25.18,38.52,44.71,49.31,49.79,40.44,20.32,21.53,26.19,27.12,20.66, 
361.96875,3231.4104,23.25523,10.520224,12.679638,10.630962,50.330963,18.060453,1.2,25.21,38.49,44.64,49.24,49.72,40.35,20.3,21.49,26.17,27.8,20.56, 
362.546875,3215.852539,23.144491,10.630962,12.679638,10.630962,50.330963,18.060453,1.2,25.21,38.47,44.52,49.16,49.62,40.24,20.28,21.44,26.14,27.6,20.48, 
363.117188,3229.13916,23.167549,10.284401,12.71727,10.560863,50.260864,18.085642,1.2,25.21,38.44,44.4,49.7,49.54,40.15,20.26,21.41,26.9,27.1,20.42, 
363.695312,3226.874023,23.080112,10.435744,12.7548,10.49096,50.190964,18.11083,1.2,25.21,38.41,44.28,48.99,49.44,40.7,20.26,21.39,26.6,27.1,20.36, 
364.273438,3231.4104,23.25523,10.464853,12.679638,10.630962,50.330963,18.060453,1.2,25.21,38.37,44.22,48.99,49.43,40.1,20.24,21.37,26.3,27.1,20.33, 
364.84375,3208.073486,23.089121,10.464853,12.679638,10.630962,50.330963,18.060453,1.2,25.21,38.32,44.12,48.99,49.36,40.1,20.24,21.37,26.1,27.1,20.29, 
365.421875,3208.365967,23.089121,10.464853,12.735006,10.630962,50.330963,18.060453,1.2,25.24,38.24,44.7,48.98,49.34,39.97,20.21,21.39,26.8,27.13,20.31, 
366,3226.582275,23.135328,10.325314,12.699584,10.546176,50.246178,18.11083,1.2,25.21,38.18,44.1,48.99,49.34,39.97,20.21,21.43,26.12,27.18,20.33, 
366.570312,3223.631348,23.19986,10.354115,12.679638,10.630962,50.330963,18.060453,1.2,25.23,38.12,43.99,48.93,49.39,39.94,20.23,21.49,26.19,27.24,20.4, 
367.148438,3231.4104,23.25523,10.354115,12.679638,10.630962,50.330963,18.060453,1.2,25.21,38.11,43.94,48.95,49.45,39.9,20.22,21.53,26.24,27.28,20.42, 
367.726562,3208.073486,23.089121,10.354115,12.679638,10.630962,50.330963,18.060453,1.2,25.2,38.2,43.99,48.95,49.45,39.9,20.24,21.58,26.27,27.3,20.45, 
368.296875,3198.06665,22.946379,10.339694,12.71727,10.560863,50.260864,18.085642,1.2,25.18,38.4,43.99,48.95,49.45,39.91,20.22,21.62,26.3,27.32,20.41, 
368.875,3208.073486,23.089121,10.464853,12.679638,10.630962,50.330963,18.060453,1.2,25.16,38,43.99,48.97,49.52,39.93,20.24,21.64,26.3,27.32,20.41, 
369.453125,3236.906982,23.222841,10.339694,12.71727,10.560863,50.260864,18.085642,1.2,25.12,38,44.5,48.97,49.54,39.99,20.24,21.66,26.32,27.32,20.41, 
370.03125,3231.4104,23.25523,10.354115,12.679638,10.630962,50.330963,18.060453,1.2,25.1,38.2,44.7,49.4,49.63,40.6,20.24,21.64,26.3,27.32,20.4, 
370.601562,3200.294922,23.033752,10.354115,12.679638,10.630962,50.330963,18.060453,1.2,25.7,38.2,44.12,49.4,49.65,40.12,20.22,21.64,26.3,27.32,20.48, 
371.179688,3208.073486,23.089121,10.464853,12.679638,10.630962,50.330963,18.060453,1.2,25.6,38.7,44.18,49.12,49.73,40.19,20.22,21.64,26.3,27.3,20.52, 
371.757812,3200.294922,23.033752,10.354115,12.679638,10.630962,50.330963,18.060453,1.2,25.5,38.9,44.24,49.12,49.73,40.24,20.19,21.68,26.37,27.31,20.57, 
372.328125,3215.852539,23.144491,10.354115,12.679638,10.630962,50.330963,18.060453,1.2,25.5,38.16,44.24,49.12,49.75,40.22,20.19,21.72,26.44,27.35,20.57, 
372.90625,3213.603027,23.056965,10.394986,12.71727,10.560863,50.260864,18.085642,1.2,25.7,38.2,44.24,49.14,49.83,40.19,20.19,21.74,26.46,27.33,20.55, 
373.484375,3192.515869,22.978382,10.243375,12.679638,10.630962,50.330963,18.060453,1.2,25.9,38.25,44.24,49.14,49.81,40.11,20.19,21.74,26.46,27.33,20.51, 
374.054688,3223.631348,23.19986,10.298745,12.679638,10.630962,50.330963,18.060453,1.2,25.1,38.33,44.24,49.14,49.81,40.9,20.19,21.72,26.44,27.31,20.47, 
374.632812,3215.852539,23.144491,10.354115,12.679638,10.630962,50.330963,18.060453,1.2,25.11,38.32,44.22,49.7,49.79,39.99,20.22,21.7,26.41,27.31,20.43, 
375.210938,3221.078857,23.167549,10.394986,12.661977,10.616157,50.316158,18.085642,1.2,25.11,38.36,44.17,49.7,49.78,39.9,20.2,21.68,26.39,27.25,20.38, 
375.78125,3208.073486,23.089121,10.298745,12.679638,10.630962,50.330963,18.060453,1.2,25.15,38.39,44.16,49.7,49.78,39.87,20.2,21.66,26.37,27.23,20.34, 
376.359375,3215.852539,23.144491,10.409484,12.679638,10.630962,50.330963,18.060453,1.2,25.19,38.43,44.16,49.3,49.78,39.84,20.2,21.63,26.35,27.2,20.34, 
376.9375,3192.515869,22.978382,10.298745,12.679638,10.630962,50.330963,18.060453,1.2,25.21,38.43,44.16,49.3,49.83,39.76,20.2,21.63,26.35,27.18,20.32, 
377.507812,3236.906982,23.222841,10.284401,12.71727,10.560863,50.260864,18.085642,1.2,25.25,38.45,44.16,49.3,49.83,39.76,20.2,21.61,26.32,27.16,20.32, 
378.085938,3200.294922,23.033752,10.298745,12.679638,10.630962,50.330963,18.060453,1.2,25.32,38.47,44.17,49.9,49.85,39.8,20.25,21.59,26.3,27.16,20.32, 
378.664062,3242.388672,23.190544,10.325314,12.7548,10.49096,50.190964,18.11083,1.2,25.36,38.56,44.22,49.11,49.92,39.8,20.27,21.59,26.3,27.16,20.34, 
379.242188,3208.073486,23.089121,10.243375,12.679638,10.630962,50.330963,18.060453,1.2,25.39,38.61,44.29,49.17,49.94,39.87,20.3,21.61,26.32,27.19,20.34, 
379.8125,3215.852539,23.144491,10.354115,12.679638,10.630962,50.330963,18.060453,1.2,25.44,38.68,44.41,49.25,50.3,39.97,20.28,21.61,26.37,27.17,20.38, 
380.390625,3208.073486,23.089121,10.354115,12.679638,10.630962,50.330963,18.060453,1.2,25.49,38.79,44.48,49.34,50.14,40.3,20.28,21.63,26.41,27.2,20.41, 
380.96875,3208.073486,23.089121,10.243375,12.679638,10.630962,50.330963,18.060453,1.2,25.53,38.85,44.61,49.4,50.14,40.8,20.25,21.65,26.47,27.29,20.47, 
381.539062,3208.073486,23.089121,10.354115,12.679638,10.630962,50.330963,18.060453,1.2,25.59,38.97,44.7,49.54,50.23,40.8,20.25,21.66,26.51,27.33,20.55, 
382.117188,3208.073486,23.089121,10.354115,12.679638,10.630962,50.330963,18.060453,1.2,25.65,39.3,44.82,49.61,50.25,40.13,20.23,21.66,26.55,27.4,20.65, 
382.695312,3215.852539,23.144491,10.298745,12.679638,10.630962,50.330963,18.060453,1.2,25.69,39.9,44.89,49.74,50.32,40.2,20.21,21.68,26.59,27.45,20.75, 
383.273438,3208.073486,23.089121,10.298745,12.679638,10.630962,50.330963,18.060453,1.2,25.74,39.11,44.98,49.82,50.34,40.2,20.21,21.72,26.68,27.52,20.84, 
383.84375,3215.852539,23.144491,10.298745,12.679638,10.630962,50.330963,18.060453,1.2,25.78,39.17,44.99,49.89,50.36,40.26,20.25,21.74,26.72,27.62,20.94, 
384.421875,3234.631348,23.135328,10.214882,12.7548,10.49096,50.190964,18.11083,1.2,25.84,39.22,45.5,49.95,50.36,40.33,20.25,21.78,26.81,27.67,21.6, 
385,3221.371094,23.112257,10.284401,12.71727,10.560863,50.260864,18.085642,1.2,25.88,39.24,45.12,49.94,50.37,40.34,20.28,21.84,26.88,27.76,21.18, 
385.570312,3208.073486,23.089121,10.243375,12.679638,10.630962,50.330963,18.060453,1.2,25.92,39.3,45.12,49.94,50.3,40.4,20.32,21.88,26.96,27.82,21.3, 
386.148438,3215.852539,23.144491,10.243375,12.679638,10.630962,50.330963,18.060453,1.2,25.96,39.35,45.12,49.94,50.32,40.46,20.34,21.94,27.3,27.88,21.41, 
386.726562,3192.515869,22.978382,10.354115,12.679638,10.630962,50.330963,18.060453,1.2,26,39.39,45.1,49.92,50.24,40.44,20.39,21.96,27.1,27.97,21.53, 
387.304688,3184.736816,22.923012,10.409484,12.679638,10.630962,50.330963,18.060453,1.2,26.3,39.43,45.1,49.86,50.26,40.44,20.45,21.98,27.11,28.3,21.65, 
387.875,3200.294922,23.033752,10.132636,12.679638,10.630962,50.330963,18.060453,1.2,26.4,39.48,45.1,49.86,50.26,40.49,20.5,22.1,27.13,28.8,21.65, 
388.453125,3208.073486,23.089121,10.243375,12.679638,10.630962,50.330963,18.060453,1.2,26.7,39.48,45.1,49.92,50.28,40.51,20.52,22.1,27.15,28.14,21.72, 
