=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.06.08 18:27:04 =~=~=~=~=~=~=~=~=~=~=~=,,,,,,,,,,,,,,,,,,,,
Time(s), VbatVal(mV), VbatHigh(mV), VbatLow(mV), VShunt(mV), VShuntGND(mV), VRef(mV), Gain, ShuntG,  Battery Temp 0, Battery Temp 1, Battery Temp 2, Battery Temp 3, Battery Temp 4, Battery Temp 5, Resistor Temp 0, Resistor Temp 1, Resistor Temp 2, Resistor Temp 3, Resistor Temp 4, 
6.71875,3178.135742,22.662083,10.531528,12.792223,10.421249,50.12125,18.136021,1.2,29.98,43.39,57.15,54.86,56.8,0.1,25.72,27.51,32.29,34.46,26.56, 
7.296875,3181.490479,22.544321,10.502355,12.866759,10.282411,49.98241,18.186398,1.2,29.93,43.33,57.6,54.77,56.8,0.1,25.69,27.51,32.28,34.39,26.52, 
7.875,3147.149414,22.441526,10.476389,12.792223,10.421249,50.12125,18.136021,1.2,29.89,43.28,56.96,54.76,56,0.1,25.66,27.49,32.26,34.33,26.5, 
8.445312,3154.89624,22.496666,10.531528,12.792223,10.421249,50.12125,18.136021,1.2,29.85,43.22,56.87,54.76,56,0.1,25.64,27.48,32.23,34.27,26.46, 
9.023438,3154.89624,22.496666,10.476389,12.792223,10.421249,50.12125,18.136021,1.2,29.8,43.15,56.85,54.65,55.94,0.1,25.59,27.44,32.14,34.2,26.41, 
9.59375,3147.149414,22.441526,10.476389,12.792223,10.421249,50.12125,18.136021,1.2,29.76,43.9,56.76,54.55,55.86,0.1,25.59,27.39,32.9,34.2,26.38, 
10.171875,3158.31543,22.379364,10.392383,12.866759,10.282411,49.98241,18.186398,1.2,29.69,42.98,56.66,54.53,55.8,0.1,25.54,27.38,32.6,34.14,26.4, 
10.75,3139.403076,22.386389,10.476389,12.792223,10.421249,50.12125,18.136021,1.2,29.68,42.92,56.55,54.44,55.72,0.1,25.54,27.33,31.98,34.14,26.4, 
11.320312,3154.89624,22.496666,10.531528,12.792223,10.421249,50.12125,18.136021,1.2,29.63,42.81,56.45,54.34,55.59,0.1,25.5,27.26,31.91,34.12,26.44, 
11.898438,3154.89624,22.496666,10.476389,12.792223,10.421249,50.12125,18.136021,1.2,29.59,42.79,56.36,54.24,55.59,0.1,25.47,27.25,31.88,34.12,26.46, 
12.46875,3158.31543,22.379364,10.447369,12.866759,10.282411,49.98241,18.186398,1.2,29.57,42.73,56.26,54.22,55.51,0.1,25.45,27.26,31.91,34.5,26.52, 
13.046875,3139.403076,22.386389,10.531528,12.792223,10.421249,50.12125,18.136021,1.2,29.56,42.67,56.18,54.14,55.45,0.1,25.44,27.3,31.97,34.1,26.57, 
13.625,3149.300781,22.527956,10.546176,12.7548,10.49096,50.190964,18.11083,1.2,29.54,42.61,56.9,54.14,55.45,0.1,25.44,27.35,32.6,34.1,26.57, 
14.195312,3154.89624,22.496666,10.531528,12.792223,10.421249,50.12125,18.136021,1.2,29.51,42.56,56.7,54.14,55.45,0.1,25.44,27.43,32.18,34.1,26.59, 
14.773438,3147.149414,22.441526,10.531528,12.792223,10.421249,50.12125,18.136021,1.2,29.5,42.54,56.7,54.14,55.45,0.1,25.49,27.47,32.24,33.97,26.57, 
15.34375,3141.543457,22.47274,10.601392,12.7548,10.49096,50.190964,18.11083,1.2,29.5,42.5,56.7,54.14,55.51,0.1,25.49,27.49,32.28,33.97,26.55, 
15.921875,3131.656494,22.331249,10.531528,12.792223,10.421249,50.12125,18.136021,1.2,29.47,42.5,56.7,54.16,55.51,0.1,25.49,27.5,32.28,34.1,26.55, 
16.492188,3126.029053,22.36231,10.546176,12.7548,10.49096,50.190964,18.11083,1.2,29.45,42.51,56.16,54.16,55.51,0.1,25.49,27.53,32.29,34.5,26.62, 
17.070312,3139.403076,22.386389,10.531528,12.792223,10.421249,50.12125,18.136021,1.2,29.45,42.53,56.26,54.16,55.51,0.1,25.51,27.53,32.31,34.5,26.65, 
17.640625,3141.543457,22.47274,10.546176,12.7548,10.49096,50.190964,18.11083,1.2,29.45,42.5,56.35,54.24,55.59,0.1,25.49,27.53,32.32,34.12,26.68, 
18.21875,3126.029053,22.36231,10.601392,12.7548,10.49096,50.190964,18.11083,1.2,29.42,42.5,56.36,54.32,55.59,0.1,25.49,27.49,32.32,34.16,26.7, 
18.789062,3139.403076,22.386389,10.421249,12.792223,10.421249,50.12125,18.136021,1.2,29.4,42.51,56.47,54.34,55.59,0.1,25.49,27.47,32.31,34.16,26.72, 
19.367188,3126.029053,22.36231,10.49096,12.7548,10.49096,50.190964,18.11083,1.2,29.4,42.51,56.47,54.42,55.65,0.1,25.49,27.45,32.28,34.21,26.75, 
19.9375,3116.163574,22.220972,10.476389,12.792223,10.421249,50.12125,18.136021,1.2,29.4,42.53,56.47,54.44,55.65,0.1,25.5,27.43,32.23,34.21,26.7, 
20.515625,3116.163574,22.220972,10.476389,12.792223,10.421249,50.12125,18.136021,1.2,29.4,42.53,56.49,54.44,55.72,0.1,25.5,27.37,32.21,34.25,26.67, 
21.085938,3100.67041,22.110693,10.421249,12.792223,10.421249,50.12125,18.136021,1.2,29.42,42.53,56.5,54.53,55.8,0.1,25.5,27.35,32.17,34.3,26.65, 
21.664062,3110.514404,22.251879,10.435744,12.7548,10.49096,50.190964,18.11083,1.2,29.45,42.57,56.5,54.55,55.8,0.1,25.48,27.32,32.9,34.3,26.63, 
22.234375,3116.163574,22.220972,10.310972,12.792223,10.421249,50.12125,18.136021,1.2,29.47,42.56,56.5,54.64,55.86,0.1,25.48,27.25,32.5,34.34,26.62, 
22.8125,3116.163574,22.220972,10.366111,12.792223,10.421249,50.12125,18.136021,1.2,29.47,42.56,56.52,54.65,55.86,0.1,25.45,27.22,31.99,34.38,26.62, 
23.382812,3094.999756,22.141447,10.380529,12.7548,10.49096,50.190964,18.11083,1.2,29.44,42.57,56.52,54.65,55.94,0.1,25.43,27.15,31.98,34.43,26.63, 
23.960938,3079.485352,22.031017,10.380529,12.7548,10.49096,50.190964,18.11083,1.2,29.41,42.57,56.52,54.65,55.94,0.1,25.4,27.15,31.95,34.43,26.63, 
24.53125,3079.485352,22.031017,10.325314,12.7548,10.49096,50.190964,18.11083,1.2,29.38,42.62,56.42,54.65,55.86,0.1,25.4,27.15,31.95,34.43,26.62, 
25.101562,3079.485352,22.031017,10.325314,12.7548,10.49096,50.190964,18.11083,1.2,29.35,42.61,56.42,54.57,55.86,0.1,25.38,27.15,31.95,34.43,26.61, 
25.679688,3079.485352,22.031017,10.325314,12.7548,10.49096,50.190964,18.11083,1.2,29.32,42.59,56.4,54.47,55.86,0.1,25.35,27.2,31.98,34.41,26.61, 
26.25,3079.485352,22.031017,10.270098,12.7548,10.49096,50.190964,18.11083,1.2,29.31,42.59,56.38,54.37,55.8,0.1,25.37,27.23,32.1,34.41,26.62, 
26.820312,3100.67041,22.110693,10.255833,12.792223,10.421249,50.12125,18.136021,1.2,29.25,42.65,56.45,54.27,55.65,0.1,25.36,27.27,32.4,34.41,26.61, 
27.398438,3071.728027,21.975801,10.325314,12.7548,10.49096,50.190964,18.11083,1.2,29.24,42.65,56.42,54.14,55.45,0.1,25.38,27.32,32.8,34.39,26.63, 
27.96875,3071.728027,21.975801,10.435744,12.7548,10.49096,50.190964,18.11083,1.2,29.23,42.71,56.49,53.96,55.1,0.1,25.41,27.37,32.11,34.39,26.67, 
28.546875,3077.430664,21.945276,10.310972,12.792223,10.421249,50.12125,18.136021,1.2,29.2,42.71,56.37,53.63,54.43,0.1,25.45,27.45,32.14,34.43,26.69, 
29.117188,3077.430664,21.945276,10.255833,12.792223,10.421249,50.12125,18.136021,1.2,29.14,42.78,56.34,53.34,53.9,0.1,25.48,27.52,32.16,34.41,26.76, 
29.695312,3061.937744,21.834999,10.255833,12.792223,10.421249,50.12125,18.136021,1.2,29.9,42.78,56.32,53.8,53.52,0.1,25.52,27.6,32.19,34.41,26.8, 
30.265625,3071.728027,21.975801,10.325314,12.7548,10.49096,50.190964,18.11083,1.2,29.6,42.73,56.28,52.84,53.19,0.1,25.54,27.67,32.27,34.46,26.83, 
30.835938,3071.728027,21.975801,10.270098,12.7548,10.49096,50.190964,18.11083,1.2,29.3,42.73,56.36,52.73,53.7,0.1,25.54,27.73,32.37,34.44,26.85, 
31.414062,3071.728027,21.975801,10.270098,12.7548,10.49096,50.190964,18.11083,1.2,29,42.73,56.36,52.71,53.7,0.1,25.56,27.81,32.43,34.42,26.81, 
31.984375,3069.684326,21.890139,10.310972,12.792223,10.421249,50.12125,18.136021,1.2,29,42.73,56.45,52.73,53.7,0.1,25.6,27.86,32.49,34.42,26.78, 
32.5625,3063.970459,21.920586,10.325314,12.7548,10.49096,50.190964,18.11083,1.2,29.5,42.79,56.54,52.73,53.7,0.1,25.65,27.88,32.52,34.39,26.74, 
33.132812,3063.678955,21.975801,10.325314,12.699584,10.546176,50.246178,18.11083,1.2,29.9,42.85,56.54,52.76,53.19,0.1,25.7,27.96,32.59,34.41,26.74, 
33.710938,3063.970459,21.920586,10.325314,12.7548,10.49096,50.190964,18.11083,1.2,29.18,42.85,56.62,52.86,53.26,0.1,25.74,28.3,32.67,34.45,26.71, 
34.28125,3063.970459,21.920586,10.325314,12.7548,10.49096,50.190964,18.11083,1.2,29.31,42.92,56.72,52.89,53.39,0.1,25.77,28.6,32.74,34.43,26.66, 
34.859375,3056.213135,21.86537,10.270098,12.7548,10.49096,50.190964,18.11083,1.2,29.41,42.97,56.72,52.93,53.52,0.1,25.8,28.1,32.75,34.47,26.62, 
35.429688,3046.444824,21.724722,10.310972,12.792223,10.421249,50.12125,18.136021,1.2,29.48,43.2,56.81,53.2,53.64,0.1,25.83,28.12,32.79,34.44,26.58, 
36,3040.698486,21.754938,10.325314,12.7548,10.49096,50.190964,18.11083,1.2,29.54,43.4,56.92,53.6,53.77,0.1,25.85,28.13,32.82,34.48,26.55, 
36.578125,3048.455811,21.810154,10.325314,12.7548,10.49096,50.190964,18.11083,1.2,29.61,43.7,56.94,53.18,53.9,0.1,25.88,28.13,32.81,34.46,26.51, 
37.148438,3034.936523,21.785238,10.339694,12.71727,10.560863,50.260864,18.085642,1.2,29.64,43.9,57.4,53.3,54.3,0.1,25.91,28.12,32.81,34.5,26.46, 
37.726562,3040.698486,21.754938,10.380529,12.7548,10.49096,50.190964,18.11083,1.2,29.71,43.15,57.15,53.43,54.23,0.1,25.94,28.12,32.76,34.52,26.44, 
38.296875,3063.970459,21.920586,10.325314,12.7548,10.49096,50.190964,18.11083,1.2,29.79,43.21,57.16,53.55,54.43,0.1,25.95,28.7,32.76,34.49,26.45, 
38.875,3056.213135,21.86537,10.325314,12.7548,10.49096,50.190964,18.11083,1.2,29.95,43.31,57.15,53.59,54.56,0.1,25.98,28.7,32.71,34.51,26.44, 
39.445312,3040.698486,21.754938,10.325314,12.7548,10.49096,50.190964,18.11083,1.2,30.17,43.35,57.15,53.61,54.7,0.1,25.99,28.2,32.67,34.53,26.47, 
40.023438,3056.213135,21.86537,10.270098,12.7548,10.49096,50.190964,18.11083,1.2,30.39,43.4,57.15,53.65,54.76,0.1,26.2,28.2,32.67,34.49,26.47, 
40.59375,3040.698486,21.754938,10.325314,12.7548,10.49096,50.190964,18.11083,1.2,34.12,43.4,57.16,53.68,54.89,0.1,26,27.97,32.67,34.51,26.54, 
41.171875,3040.698486,21.754938,10.325314,12.7548,10.49096,50.190964,18.11083,1.2,34.5,43.45,57.25,53.78,55.1,0.1,26.3,27.97,32.64,34.51,26.59, 
41.742188,3048.455811,21.810154,10.380529,12.7548,10.49096,50.190964,18.11083,1.2,34.85,43.52,57.36,53.9,55.9,0.1,26.6,27.97,32.64,34.53,26.69, 
42.3125,3040.698486,21.754938,10.380529,12.7548,10.49096,50.190964,18.11083,1.2,35.24,43.53,57.38,53.99,55.15,0.1,26.4,27.95,32.61,34.57,26.76, 
42.890625,3056.213135,21.86537,10.380529,12.7548,10.49096,50.190964,18.11083,1.2,35.5,43.6,57.56,54.1,55.22,0.1,26.4,27.95,32.61,34.57,26.85, 
43.460938,3040.698486,21.754938,10.380529,12.7548,10.49096,50.190964,18.11083,1.2,35.71,43.66,57.66,54.11,55.36,0.1,26.7,27.95,32.62,34.57,26.9, 
44.039062,3032.941162,21.699722,10.380529,12.7548,10.49096,50.190964,18.11083,1.2,35.92,43.72,57.78,54.3,55.5,0.1,26.7,27.91,32.62,34.59,26.95, 
44.609375,3056.213135,21.86537,10.325314,12.7548,10.49096,50.190964,18.11083,1.2,36.4,43.73,57.99,54.42,55.64,0.1,26.7,27.91,32.62,34.64,27.3, 
45.1875,3032.941162,21.699722,10.380529,12.7548,10.49096,50.190964,18.11083,1.2,36.2,43.81,58.1,54.61,55.78,0.1,26.9,27.91,32.64,34.64,27.6, 
45.757812,3040.698486,21.754938,10.380529,12.7548,10.49096,50.190964,18.11083,1.2,36.24,43.81,58.13,54.72,55.92,0.1,26.9,27.94,32.61,34.68,27.14, 
46.335938,3032.941162,21.699722,10.435744,12.7548,10.49096,50.190964,18.11083,1.2,36.32,43.83,58.15,54.94,56.6,0.1,26.9,27.89,32.62,34.68,27.15, 
46.90625,3048.455811,21.810154,10.49096,12.7548,10.49096,50.190964,18.11083,1.2,36.36,43.78,58.28,55.6,56.21,0.1,26.9,27.89,32.59,34.72,27.17, 
47.484375,3056.213135,21.86537,10.546176,12.7548,10.49096,50.190964,18.11083,1.2,36.28,43.78,58.3,55.28,56.43,0.1,26.9,27.9,32.57,34.77,27.2, 
48.054688,3053.899902,21.834999,10.586666,12.737083,10.476389,50.176388,18.136021,1.2,35.88,43.8,58.33,55.39,56.56,0.1,26.9,27.88,32.55,34.75,27.19, 
48.632812,3038.406982,21.724722,10.531528,12.737083,10.476389,50.176388,18.136021,1.2,35.37,43.8,58.34,55.49,56.64,0.1,26.9,27.85,32.52,34.79,27.19, 
49.203125,3040.698486,21.754938,10.601392,12.7548,10.49096,50.190964,18.11083,1.2,34.88,43.75,58.36,55.62,56.79,0.1,26.11,27.83,32.5,34.82,27.16, 
49.78125,3056.213135,21.86537,10.546176,12.7548,10.49096,50.190964,18.11083,1.2,34.22,43.75,58.36,55.65,56.94,0.1,26.8,27.81,32.48,34.82,27.12, 
50.351562,3056.213135,21.86537,10.601392,12.7548,10.49096,50.190964,18.11083,1.2,33.69,43.75,58.37,55.76,57.1,0.1,26.8,27.81,32.47,34.84,27.1, 
50.921875,3046.444824,21.724722,10.586666,12.792223,10.421249,50.12125,18.136021,1.2,33.12,43.7,58.37,55.77,57.9,0.1,26.6,27.83,32.43,34.83,27.5, 
51.5,3054.191406,21.779861,10.586666,12.792223,10.421249,50.12125,18.136021,1.2,32.75,43.7,58.29,55.79,57.9,0.1,26.3,27.81,32.45,34.87,27.5, 
52.070312,3025.183838,21.644506,10.656607,12.7548,10.49096,50.190964,18.11083,1.2,32.37,43.65,58.3,55.87,57.16,0.1,26.3,27.78,32.45,34.85,27.2, 
52.648438,3034.936523,21.785238,10.616157,12.71727,10.560863,50.260864,18.085642,1.2,32.1,43.59,58.2,55.89,57.16,0.1,26,27.78,32.45,34.85,27, 
53.21875,3032.941162,21.699722,10.49096,12.7548,10.49096,50.190964,18.11083,1.2,31.74,43.57,58.11,55.89,57.24,0.1,25.95,27.77,32.43,34.83,26.98, 
53.796875,3017.426758,21.589293,10.435744,12.7548,10.49096,50.190964,18.11083,1.2,31.5,43.52,58.11,55.89,57.24,0.1,25.93,27.77,32.45,34.78,26.94, 
54.367188,3030.951904,21.614445,10.476389,12.792223,10.421249,50.12125,18.136021,1.2,31.28,43.51,58.13,55.99,57.24,0.1,25.89,27.75,32.48,34.74,26.89, 
54.945312,3017.426758,21.589293,10.380529,12.7548,10.49096,50.190964,18.11083,1.2,31.12,43.51,58.4,55.99,57.31,0.1,25.84,27.74,32.45,34.68,26.84, 
55.515625,3009.669434,21.534077,10.325314,12.7548,10.49096,50.190964,18.11083,1.2,30.94,43.49,58.4,55.99,57.31,0.1,25.84,27.71,32.44,34.63,26.78, 
56.09375,3017.426758,21.589293,10.435744,12.7548,10.49096,50.190964,18.11083,1.2,30.82,43.49,58.4,55.99,57.31,0.1,25.82,27.66,32.39,34.59,26.73, 
56.664062,3017.426758,21.589293,10.380529,12.7548,10.49096,50.190964,18.11083,1.2,30.7,43.45,58.4,55.91,57.31,0.1,25.8,27.65,32.34,34.54,26.68, 
57.234375,3015.458496,21.504166,10.366111,12.792223,10.421249,50.12125,18.136021,1.2,30.53,43.45,58.4,55.91,57.31,0.1,25.78,27.6,32.29,34.5,26.66, 
57.8125,3009.669434,21.534077,10.380529,12.7548,10.49096,50.190964,18.11083,1.2,30.41,43.45,58.3,55.82,57.25,0.1,25.76,27.6,32.28,34.45,26.68, 
58.382812,3009.669434,21.534077,10.49096,12.7548,10.49096,50.190964,18.11083,1.2,30.27,43.4,57.91,55.8,57.25,0.1,25.76,27.57,32.28,34.45,26.69, 
58.960938,3017.426758,21.589293,10.435744,12.7548,10.49096,50.190964,18.11083,1.2,30.17,43.35,57.9,55.7,57.1,0.1,25.71,27.59,32.31,34.45,26.7, 
59.53125,3017.426758,21.589293,10.49096,12.7548,10.49096,50.190964,18.11083,1.2,30.6,43.29,57.79,55.58,57.3,0.1,25.71,27.58,32.37,34.45,26.74, 
60.109375,3009.669434,21.534077,10.49096,12.7548,10.49096,50.190964,18.11083,1.2,29.93,43.24,57.79,55.48,56.88,0.1,25.69,27.59,32.42,34.43,26.77, 
60.679688,3028.967773,21.529404,10.516921,12.829543,10.351733,50.051735,18.161209,1.2,29.83,43.19,57.79,55.45,56.8,0.1,25.69,27.6,32.49,34.48,26.79, 
61.257812,3009.669434,21.534077,10.601392,12.7548,10.49096,50.190964,18.11083,1.2,29.74,43.19,57.88,55.45,56.73,0.1,25.67,27.63,32.54,34.5,26.81, 
61.835938,3017.426758,21.589293,10.546176,12.7548,10.49096,50.190964,18.11083,1.2,29.68,43.19,57.88,55.53,56.73,0.1,25.67,27.65,32.57,34.54,26.84, 
62.40625,3032.941162,21.699722,10.49096,12.7548,10.49096,50.190964,18.11083,1.2,29.62,43.21,57.97,55.51,56.71,0.1,25.67,27.65,32.62,34.54,26.84, 
62.976562,3027.168213,21.729944,10.616157,12.71727,10.560863,50.260864,18.085642,1.2,29.59,43.21,57.97,55.51,56.71,0.1,25.67,27.65,32.62,34.54,26.84, 
63.554688,3025.183838,21.644506,10.546176,12.7548,10.49096,50.190964,18.11083,1.2,29.56,43.22,58.8,55.53,56.73,0.1,25.7,27.62,32.62,34.56,26.87, 
64.125,3009.669434,21.534077,10.601392,12.7548,10.49096,50.190964,18.11083,1.2,29.58,43.27,58.17,55.62,56.73,0.1,25.7,27.62,32.62,34.61,26.91, 
64.703125,3017.426758,21.589293,10.601392,12.7548,10.49096,50.190964,18.11083,1.2,29.61,43.28,58.19,55.62,56.73,0.1,25.66,27.62,32.62,34.61,26.94, 
65.273438,3015.458496,21.504166,10.531528,12.792223,10.421249,50.12125,18.136021,1.2,29.68,43.35,58.29,55.7,56.73,0.1,25.66,27.59,32.64,34.59,26.93, 
65.851562,3009.669434,21.534077,10.601392,12.7548,10.49096,50.190964,18.11083,1.2,29.77,43.39,58.37,55.7,56.73,0.1,25.66,27.59,32.64,34.59,26.96, 
66.429688,3015.458496,21.504166,10.586666,12.792223,10.421249,50.12125,18.136021,1.2,29.82,43.51,58.37,55.69,56.73,0.1,25.66,27.62,32.6,34.59,26.98, 
67,2994.154785,21.423645,10.656607,12.7548,10.49096,50.190964,18.11083,1.2,29.88,43.6,58.37,55.69,56.73,0.1,25.66,27.62,32.6,34.61,26.97, 
67.578125,3017.426758,21.589293,10.601392,12.7548,10.49096,50.190964,18.11083,1.2,29.95,43.66,58.47,55.69,56.65,0.1,25.67,27.6,32.6,34.61,26.99, 
68.148438,3015.458496,21.504166,10.641806,12.792223,10.421249,50.12125,18.136021,1.2,30.1,43.71,58.47,55.59,56.65,0.1,25.67,27.65,32.62,34.61,26.99, 
68.726562,3015.458496,21.504166,10.586666,12.792223,10.421249,50.12125,18.136021,1.2,30.1,43.81,58.56,55.6,56.65,0.1,25.69,27.65,32.65,34.61,26.97, 
69.304688,3015.458496,21.504166,10.586666,12.792223,10.421249,50.12125,18.136021,1.2,30.15,43.87,58.56,55.6,56.65,0.1,25.69,27.7,32.65,34.59,26.95, 
69.875,3013.205322,21.47434,10.571983,12.77448,10.406796,50.106796,18.161209,1.2,30.21,43.98,58.56,55.6,56.73,0.1,25.71,27.7,32.68,34.59,26.9, 
70.453125,3015.458496,21.504166,10.586666,12.792223,10.421249,50.12125,18.136021,1.2,30.22,44.9,58.66,55.62,56.73,0.1,25.71,27.71,32.72,34.59,26.89, 
71.023438,3001.912109,21.478861,10.767038,12.7548,10.49096,50.190964,18.11083,1.2,30.26,44.14,58.66,55.7,56.79,0.1,25.71,27.78,32.74,34.61,26.85, 
71.601562,3015.458496,21.504166,10.641806,12.792223,10.421249,50.12125,18.136021,1.2,30.24,44.24,58.66,55.72,56.8,0.1,25.71,27.8,32.77,34.57,26.83, 
72.179688,3009.669434,21.534077,10.711823,12.7548,10.49096,50.190964,18.11083,1.2,30.26,44.29,58.68,55.72,56.88,0.1,25.71,27.8,32.75,34.57,26.79, 
72.75,3009.669434,21.534077,10.711823,12.7548,10.49096,50.190964,18.11083,1.2,30.24,44.33,58.68,55.74,56.94,0.1,25.71,27.78,32.7,34.52,26.73, 
73.328125,3015.458496,21.504166,10.752083,12.792223,10.421249,50.12125,18.136021,1.2,30.24,44.33,58.68,55.82,56.94,0.1,25.71,27.75,32.69,34.43,26.69, 
73.898438,3015.458496,21.504166,10.752083,12.792223,10.421249,50.12125,18.136021,1.2,30.21,44.33,58.58,55.84,57.1,0.1,25.71,27.73,32.67,34.39,26.67, 
74.476562,3001.912109,21.478861,10.656607,12.7548,10.49096,50.190964,18.11083,1.2,30.19,44.27,58.58,55.84,57.1,0.1,25.69,27.71,32.61,34.32,26.63, 
75.046875,3015.458496,21.504166,10.752083,12.792223,10.421249,50.12125,18.136021,1.2,30.14,44.27,58.49,55.84,57.1,0.1,25.66,27.67,32.56,34.28,26.61, 
75.625,3009.669434,21.534077,10.767038,12.7548,10.49096,50.190964,18.11083,1.2,30.9,44.21,58.39,55.84,57.1,0.1,25.65,27.65,32.47,34.22,26.58, 
76.203125,3017.426758,21.589293,10.767038,12.7548,10.49096,50.190964,18.11083,1.2,30.5,44.14,58.39,55.84,57.1,0.1,25.65,27.59,32.41,34.17,26.56, 
76.773438,3028.967773,21.529404,10.73717,12.829543,10.351733,50.051735,18.161209,1.2,30.4,44.9,58.3,55.84,57.1,0.1,25.6,27.54,32.36,34.17,26.56, 
77.351562,3009.669434,21.534077,10.822253,12.7548,10.49096,50.190964,18.11083,1.2,29.99,44.3,58.3,55.84,57.1,0.1,25.58,27.48,32.29,34.17,26.58, 
77.921875,3017.426758,21.589293,10.877469,12.7548,10.49096,50.190964,18.11083,1.2,29.95,43.98,58.2,55.74,56.94,0.1,25.56,27.46,32.26,34.13,26.6, 
78.5,3025.183838,21.644506,10.987901,12.7548,10.49096,50.190964,18.11083,1.2,29.9,43.86,58.19,55.74,56.86,0.1,25.54,27.39,32.23,34.17,26.62, 
79.070312,3032.941162,21.699722,10.987901,12.7548,10.49096,50.190964,18.11083,1.2,29.89,43.81,58.19,55.72,56.86,0.1,25.52,27.35,32.21,34.15,26.63, 
79.640625,3032.941162,21.699722,10.932685,12.7548,10.49096,50.190964,18.11083,1.2,29.87,43.77,58.19,55.74,56.86,0.1,25.52,27.35,32.18,34.15,26.64, 
80.21875,3032.941162,21.699722,10.987901,12.7548,10.49096,50.190964,18.11083,1.2,29.82,43.72,58.3,55.82,56.86,0.1,25.47,27.32,32.18,34.2,26.66, 
80.789062,3023.205078,21.559305,10.9175,12.792223,10.421249,50.12125,18.136021,1.2,29.78,43.73,58.32,55.82,56.94,0.1,25.45,27.3,32.19,34.2,26.68, 
81.367188,3017.426758,21.589293,10.987901,12.7548,10.49096,50.190964,18.11083,1.2,29.75,43.73,58.41,55.93,57.1,0.1,25.42,27.27,32.16,34.24,26.69, 
81.9375,3017.426758,21.589293,10.987901,12.7548,10.49096,50.190964,18.11083,1.2,29.75,43.7,58.52,56.3,57.1,0.1,25.41,27.27,32.18,34.24,26.69, 
82.515625,3023.205078,21.559305,10.972638,12.792223,10.421249,50.12125,18.136021,1.2,29.75,43.71,58.53,56.3,57.9,0.1,25.41,27.24,32.18,34.24,26.69, 
83.085938,3025.183838,21.644506,10.987901,12.7548,10.49096,50.190964,18.11083,1.2,29.76,43.71,58.53,56.14,57.16,0.1,25.39,27.24,32.18,34.29,26.68, 
83.664062,3032.941162,21.699722,11.043116,12.7548,10.49096,50.190964,18.11083,1.2,29.76,43.71,58.53,56.14,57.16,0.1,25.39,27.19,32.19,34.27,26.65, 
84.234375,3025.183838,21.644506,10.987901,12.7548,10.49096,50.190964,18.11083,1.2,29.76,43.71,58.55,56.16,57.16,0.1,25.37,27.17,32.18,34.27,26.63, 
84.8125,3025.183838,21.644506,11.043116,12.7548,10.49096,50.190964,18.11083,1.2,29.79,43.71,58.55,56.16,57.24,0.1,25.35,27.17,32.18,34.2,26.6, 
85.382812,3025.183838,21.644506,11.043116,12.7548,10.49096,50.190964,18.11083,1.2,29.81,43.71,58.55,56.25,57.31,0.1,25.32,27.14,32.14,34.2,26.62, 
85.960938,3032.941162,21.699722,11.043116,12.7548,10.49096,50.190964,18.11083,1.2,29.78,43.71,58.46,56.27,57.31,0.1,25.32,27.14,32.14,34.2,26.61, 
86.53125,2861.583252,20.540195,9.441864,11.153546,10.49096,50.190964,18.11083,1.2,29.78,43.71,58.57,56.36,57.38,0.1,25.3,27.12,32.11,34.23,26.62, 
,,,,,,,,,,,,,,,,,,,,
!!! Test halted because of Cell is completely discharged !!!,,,,,,,,,,,,,,,,,,,,
